date,id,kecepatan_angin,curah_hujan,partikulat_halus,tekanan_atmosfer,arah_angin,titik_embun,suhu,kategori
2018-03-18 11:00:00,60045.5,6.446750045,1.507250011,3.2957499625,0.16875000125,3.1755000355,0.9745000005,7.22800004475,aktual
2018-03-18 12:00:00,60049.5,6.14524996275,1.62424996525,3.4912499785,0.54200000325,2.50524997725,0.80700001125,7.42150008675,aktual
2018-03-18 13:00:00,60053.5,6.0950000284999994,2.04250004875,3.5087499025,0.8797499985,2.4595000149999997,0.73849999925,6.70075011225,aktual
2018-03-18 14:00:00,60057.5,6.1955001355,2.41099995375,3.6777500512500003,1.385499984,2.38349998025,0.708250001,5.469500065,aktual
2018-03-18 15:00:00,60061.5,6.63099992275,1.775000006,4.0065001250000005,0.82625000175,2.5889999867499998,0.84499999875,5.856250047750001,aktual
2018-03-18 16:00:00,60065.5,8.85799992075,1.99250003675,5.8899999855,0.83524999025,2.9622499945,0.73099999125,5.22349989425,aktual
2018-03-18 17:00:00,60069.5,8.89149987675,1.87525004125,5.8012498615,0.79074999675,3.068750024,0.69300000375,5.6627500057499995,aktual
2018-03-18 18:00:00,60073.5,7.97099983675,1.25625002375,5.15225005175,0.4442500025,2.848249972,0.570999995,6.120000005,aktual
2018-03-18 19:00:00,60077.5,8.0547500845,1.33999997375,5.179250002,0.41725,2.89349991075,0.662500009,4.4315000175,aktual
2018-03-18 20:00:00,60081.5,7.13349998,1.222750008,4.46875000025,0.11549999574999997,2.6499999765,0.70074999325,5.41675019275,aktual
2018-03-18 21:00:00,60085.5,8.69050014025,1.65750001375,6.2627499105,0.54199998825,2.29199999575,0.7157499940000001,6.2434999945000005,aktual
2018-03-18 22:00:00,60089.5,11.185500145,3.60025000575,8.59950006,2.30075001725,2.41400003425,0.72349999825,5.82125008125,aktual
2018-03-18 23:00:00,60093.5,12.19024992,4.421000003750001,9.95000004825,3.07375007875,2.1397500634999997,0.715750009,6.208000064,aktual
2018-03-19 00:00:00,60097.5,11.8724999425,4.437749981750001,9.9584999095,3.64225000175,1.979750037,0.6245000064999999,5.821249962,aktual
2018-03-19 01:00:00,60101.5,11.638000012500001,4.43775010075,9.443500041750001,3.136000037,1.93424996725,0.6397500039999999,6.2609999179999996,aktual
2018-03-19 02:00:00,60105.5,12.7430000325,4.97300004975,10.7404997335,3.60674995175,1.9722500445,0.639500022,5.733249903,aktual
2018-03-19 03:00:00,60109.5,12.5755000125,4.4374999405,10.54499983925,3.2779999375,1.9569999875000001,0.65524998325,5.2057499885,aktual
2018-03-19 04:00:00,60113.5,13.931999919999999,5.6262500284999994,11.522250175,4.61037499475,2.200750053,0.7007499785,4.07999998325,aktual
2018-03-19 05:00:00,60117.5,14.166500095,5.341499984,11.5757501125,3.82899999625,2.42149996775,0.74625000375,5.18824994575,aktual
2018-03-19 06:00:00,60121.5,14.869499925,4.90625,12.019750115,3.5267499685,3.01550000925,0.73850001425,5.01225006575,aktual
2018-03-19 07:00:00,60125.5,14.517750025,5.559249997,11.282499792,3.98900002225,3.32775002725,0.87550000875,4.6779999735,aktual
2018-03-19 08:00:00,60129.5,13.07774973,5.40850007525,10.252000095,3.98875016,2.946999967,0.9137499927499999,4.92449998875,aktual
2018-03-19 09:00:00,60133.5,9.042249918,2.7292500137499998,5.889999985499999,1.341500014,3.08424997325,1.02775001525,5.50450015075,aktual
2018-03-19 10:00:00,60137.5,9.0925000915,3.0139999985,5.178999901,1.22624999275,3.9444999695,1.15000000575,5.170500040249999,aktual
2018-03-19 11:00:00,60141.5,7.6525000335,2.00924998525,4.01549994925,0.577499997,3.4190000297500003,1.0279999825,5.4165000915,aktual
2018-03-19 12:00:00,60145.5,3.8512499335,1.12200000875,1.0572500302499999,-0.08000000175,2.7029999495,0.8527500032499999,5.71574997925,aktual
2018-03-19 13:00:00,60149.5,3.449249983,1.4234999715,0.604249947,0.38225000175,2.68025004875,0.9215000124999999,5.41674995425,aktual
2018-03-19 14:00:00,60153.5,6.9157499075,2.42774999125,4.04200005525,1.225999981,2.97725003975,0.9747500122499999,5.57475006625,aktual
2018-03-19 15:00:00,60157.5,6.51375007625,1.92525005325,3.6602499487499998,0.63100001225,2.82499998825,0.97475001225,5.0475000145,aktual
2018-03-19 16:00:00,60161.5,8.640250087,2.19324997075,5.41924989225,1.1640000045,3.46475005175,0.76150000075,5.3112499715,aktual
2018-03-19 17:00:00,60165.5,9.3099999425,2.26024997225,5.7387501,0.95949999975,3.6017499565,0.9669999927499999,4.99450010075,aktual
2018-03-19 18:00:00,60169.5,8.874500036,2.1262500285,5.516749978,0.8972499967500001,3.297249973,0.799249992,3.7284999489999997,aktual
2018-03-19 19:00:00,60173.5,8.57324981675,1.6910000145000001,5.499249935,0.68400000025,3.038500011,0.65500000125,4.02724993225,aktual
2018-03-19 20:00:00,60177.5,7.317749977,1.08874996775,4.68175005925,0.15975001450000004,2.62699997425,0.65500000125,4.94175004975,aktual
2018-03-19 21:00:00,60181.5,8.64024996775,1.8250000327499998,6.06749999525,0.59549999975,2.2842499615,0.6777500065,4.9244999885,aktual
2018-03-19 22:00:00,60185.5,12.3245000825,4.2197499275000006,9.940999864,2.958499983,2.24624997375,0.639500007,4.36150002475,aktual
2018-03-19 23:00:00,60189.5,14.2667501,5.4085000755,10.305249928250001,3.926499963,3.8987499475000003,0.95199999225,3.93924999225,aktual
2018-03-20 00:00:00,60193.5,16.3599998925,6.66424985225,12.19724989,4.83249999625,4.24150002,0.89874999225,3.077750027,aktual
2018-03-20 01:00:00,60197.5,14.95325017,6.01124989975,10.75824999825,4.343999982,4.043499947,0.86800000075,3.51750004275,aktual
2018-03-20 02:00:00,60201.5,14.4679999375,5.4420000315,10.2695000185,3.571249962,4.28724992275,0.97474999725,4.0450001360000005,aktual
2018-03-20 03:00:00,60205.5,14.752250195,5.676249981,10.30499982775,3.64249992375,4.64499998075,1.23374998575,4.09750002625,aktual
2018-03-20 04:00:00,60209.5,15.15424991,5.86049997825,10.36749982775,3.6867499945,4.6829999685,1.2945000227499999,4.07999998325,aktual
2018-03-20 05:00:00,60213.5,14.6519999525,5.05674993975,9.61225009125,3.0650000569999998,4.9265000820000004,1.26399999825,4.23850005875,aktual
2018-03-20 06:00:00,60217.5,16.577750205,5.5924999715,10.94475007,3.5712500215,5.376499772,1.27949994825,3.92200011025,aktual
2018-03-20 07:00:00,60221.5,15.9075002675,5.49200010325,9.89675021175,3.0472500325,5.392499685,1.355250001,3.25349998475,aktual
2018-03-20 08:00:00,60225.5,10.59975004,4.25349998475,7.1514999865,2.816250026,3.41150003675,1.15774998075,2.77874994275,aktual
2018-03-20 09:00:00,60229.5,7.585500002,2.879999995,4.184249997,1.47474998225,3.380749941,1.15749996925,3.4819999934999997,aktual
2018-03-20 10:00:00,60233.5,9.711999893,3.332249999,5.80999994275,1.72349998325,3.807499945,1.15724998725,4.080000043,aktual
2018-03-20 11:00:00,60237.5,8.02100002775,3.1647499202500002,4.71725004925,1.83000001325,3.2440000175000003,1.0204999895,3.78099995875,aktual
2018-03-20 12:00:00,60241.5,6.7817498445,2.9805000425,3.53575003175,1.5815000235,3.198249936,1.05824999525,3.4822499752500002,aktual
2018-03-20 13:00:00,60245.5,6.79849994175,3.61699998375,3.4822499752500002,1.9722500145,3.357999921,1.1877500115,3.5877500175,aktual
2018-03-20 14:00:00,60249.5,5.5257501005,3.16474998,2.1765000225,1.8389999865,3.26699996,1.1495000122499999,3.4467499852500003,aktual
2018-03-20 15:00:00,60253.5,5.99450004075,2.72924995425,2.94075003275,1.4212500155,3.023000002,1.00525000675,3.095249951,aktual
2018-03-20 16:00:00,60257.5,8.64049994925,3.0642500520000002,5.34825015075,1.85650002975,3.281999946,0.8224999905,2.72575002925,aktual
2018-03-20 17:00:00,60261.5,8.55674982075,2.61199998825,5.0459998845,1.5724999905,3.4722499847500004,0.7079999895,2.3214999735,aktual
2018-03-20 18:00:00,60265.5,9.477499962,2.27700000975,5.987499952249999,1.11074998975,3.47224998475,0.64749999375,3.21825003625,aktual
2018-03-20 19:00:00,60269.5,9.4272499085,2.27700000975,6.049999832999999,1.11924997,3.36549991375,0.68549998125,2.726000011,aktual
2018-03-20 20:00:00,60273.5,8.12150001525,2.243499994,5.1525000335,1.05750000475,3.07624995725,0.83750000625,2.8312500715,aktual
2018-03-20 21:00:00,60277.5,7.0497499705,1.858500004,4.6992499827500005,0.950750008,2.43699997675,0.685250014,3.11299997575,aktual
2018-03-20 22:00:00,60281.5,10.11424994325,3.432749927,7.870999812999999,2.327750027,2.31475001575,0.58625000725,3.078000009,aktual
2018-03-20 23:00:00,60285.5,12.27399993,4.437749922,10.1275000575,3.22450000025,2.15499997125,0.5330000075000001,2.9547500015,aktual
2018-03-21 00:00:00,60289.5,11.972500325,4.889500022,9.860999822,3.65100002275,1.9950000347499999,0.5330000075,3.2007499935,aktual
2018-03-21 01:00:00,60293.5,10.0972502245,4.37049996825,8.3417499065,3.2602500917499997,1.8807500005,0.51024999475,2.77899998425,aktual
2018-03-21 02:00:00,60297.5,10.28149986175,4.03575003125,8.181999922,2.94050002075,1.94175001975,0.54049998525,3.78100001825,aktual
2018-03-21 03:00:00,60301.5,10.33174991425,4.15299999725,8.323999881999999,3.0117500425,1.93424999725,0.5407500120000001,3.6230000855,aktual
2018-03-21 04:00:00,60305.5,9.5277500165,3.633749962,7.426499963,2.3542500435,2.178000033,0.6702499985,3.9742499587499998,aktual
2018-03-21 05:00:00,60309.5,9.5109999175,3.4159999489999997,7.0004998445,2.185499996,2.4139999155,0.62449999175,4.0974999072500005,aktual
2018-03-21 06:00:00,60313.5,11.905499935,3.767749965,8.6259999275,2.39875000725,3.15250003325,0.71575000875,3.99200004325,aktual
2018-03-21 07:00:00,60317.5,11.93899989,4.35399997225,8.5817501545,2.7985000015,3.357999921,0.83749999125,3.9922500254999997,aktual
2018-03-21 08:00:00,60321.5,0.87075001,3.49974995875,-2.00774994475,2.53199994575,2.878499985,0.88324999825,3.9569999575,aktual
2018-03-21 09:00:00,60325.5,0.53575000175,2.9134999515,-2.50550004825,1.61674997225,2.8097500205,0.97449998575,3.95724993925,aktual
2018-03-21 10:00:00,60329.5,-1.0215002,3.348999977,-4.383999884,1.8297499715,3.62475001825,1.225999981,4.97724998,aktual
2018-03-21 11:00:00,60333.5,2.16025006775,2.6455000045,-0.9417500197500001,1.759000033,3.21375000475,0.9672500045,5.2057499885,aktual
2018-03-21 12:00:00,60337.5,-5.475750595,2.99724996075,-7.96349966525,1.394500002,2.48249995725,0.9594999852499999,5.38125014325,aktual
2018-03-21 13:00:00,60341.5,-5.02350038275,4.0187498925,-7.5772497654999995,2.478500068,2.5205000045,0.95175001025,6.577499986,aktual
2018-03-21 14:00:00,60345.5,-5.6932504175,3.3824999927499997,-8.23449981225,1.98124995825,2.4442499875,0.936749995,6.22599995125,aktual
2018-03-21 15:00:00,60349.5,-3.53325021275,2.62874996675,-5.92974990625,1.278999984,2.20074993375,0.82250000525,6.80599999425,aktual
2018-03-21 16:00:00,60353.5,-0.016750015249999972,2.0257499515,-2.61174997675,1.1637499930000001,2.6805000305,0.74599999225,6.71825003625,aktual
2018-03-21 17:00:00,60357.5,5.47574996925,1.774500042,2.4072500095000002,0.77300000175,3.03099995875,0.7234999985,6.3839999435,aktual
2018-03-21 18:00:00,60361.5,8.17174994925,1.674000025,5.161749959,0.63099999725,3.068750024,0.70074999325,6.8937500715,aktual
2018-03-21 19:00:00,60365.5,8.7740001675,1.3734999895,5.6587501765,0.49725000550000004,3.09149998425,0.57099999475,7.034999847,aktual
2018-03-21 20:00:00,60369.5,8.238499879999999,1.5074999930000001,5.25925004475,0.5327500105,2.85574996475,0.64725001175,6.77074992675,aktual
2018-03-21 21:00:00,60373.5,9.142750025,2.3775000569999998,6.6452500820000004,1.3057499975,2.596750021,0.6092500089999999,6.68274986775,aktual
2018-03-21 22:00:00,60377.5,11.453499795,4.0692499875,9.08800005925,2.8249999585000003,2.391249955,0.60149998975,7.034500122,aktual
2018-03-21 23:00:00,60381.5,12.5752501475,4.8224999905,10.58975029,3.42000001675,2.13199999925,0.56349998725,6.5952500105,aktual
2018-03-22 00:00:00,60385.5,12.5252499575,4.655499935,10.44750022825,3.1892499922499997,2.033249974,0.6015000045,6.4894999265,aktual
2018-03-22 01:00:00,60389.5,12.5082499975,4.1697500345,10.6159999375,3.1980000134999997,1.8125,0.54824999,6.5069999695,aktual
2018-03-22 02:00:00,60393.5,12.223749875,4.25350004425,10.296250105999999,3.08275002225,1.85800001025,0.5254999997500001,6.66524982475,aktual
2018-03-22 03:00:00,60397.5,12.290499924999999,4.21999990925,10.189750196,2.8870000245,1.9794999954999999,0.5787499995000001,6.20825016475,aktual
2018-03-22 04:00:00,60401.5,12.608750105,4.27024990325,10.26074981775,2.842749953,2.2160000205,0.745999992,6.45449996,aktual
2018-03-22 05:00:00,60405.5,13.37925005,4.638499975,10.5985000125,3.21574997875,2.6422500015,0.8070000115,6.4897500275,aktual
2018-03-22 06:00:00,60409.5,14.8362498275,4.6720000504999994,11.726500035,3.1269999745,3.26674997775,0.83749999125,6.120250106,aktual
2018-03-22 07:00:00,60413.5,10.68350016875,5.04025006275,7.187000036,3.402249992,3.2592499855,0.936749995,6.50699985025,aktual
2018-03-22 08:00:00,60417.5,1.77499996125,3.93525004375,-1.679000072,2.407749951,3.1907500625,1.2567499875,7.36875009525,aktual
2018-03-22 09:00:00,60421.5,-5.9445003865,3.4327499864999997,-8.82524961225,1.323750004,3.53325003375,1.53799998775,8.388749837999999,aktual
2018-03-22 10:00:00,60425.5,-6.966000795,3.9017499087500003,-9.397999525,1.7235000282500001,3.73849999875,1.5077500045,8.1957502365,aktual
2018-03-22 11:00:00,60429.5,-6.966000795,3.3322499395,-9.397999525,1.1637499927500001,2.9392499925,1.19574999825,7.755749941,aktual
2018-03-22 12:00:00,60433.5,-6.966000795,2.477999985,-9.397999525,1.0839999915,2.33025002475,0.913500011,8.67024993875,aktual
2018-03-22 13:00:00,60437.5,-6.36325055325,2.7962499855000003,-8.727499663749999,1.776749998,2.20825004575,0.8832499979999999,9.1977500915,aktual
2018-03-22 14:00:00,60441.5,-0.11700002825000011,2.896750033,-2.78924999025,1.457000017,2.39099997325,0.97474999725,9.127499819,aktual
2018-03-22 15:00:00,60445.5,2.69599999475,1.9757500292499999,0.026499997750000004,0.88849999,2.58149999375,0.95925000325,8.49450016025,aktual
2018-03-22 16:00:00,60449.5,7.61874985675,2.51150000075,4.57500004775,1.36800000075,3.0687499642500002,0.9442500025,8.301000118000001,aktual
2018-03-22 17:00:00,60453.5,7.317749858,2.05924996725,4.11325001725,0.82600000475,3.1295000315,0.80724997825,8.969250202000001,aktual
2018-03-22 18:00:00,60457.5,7.7029997107499995,1.60750001675,4.71725010875,0.70175000275,3.0002500415,0.662499994,9.4262502195,aktual
2018-03-22 19:00:00,60461.5,8.52274990075,1.32324999575,5.4722501037499995,0.39074999850000003,3.17549997575,0.5559999945,8.75824999825,aktual
2018-03-22 20:00:00,60465.5,7.92074990275,1.3400000035000001,4.83274996325,0.257500004,3.213500023,0.814750001,8.318500042,aktual
2018-03-22 21:00:00,60469.5,9.494249821,2.109499991,6.87625002875,1.3234999775,2.5585000515000003,0.82250000525,8.52950000775,aktual
2018-03-22 22:00:00,60473.5,12.50824999975,3.58350002725,9.4077501305,1.82999996825,3.26650005575,0.88324999825,8.3712501525,aktual
2018-03-22 23:00:00,60477.5,15.68999982,5.52549993975,11.06025004325,3.61575001475,4.78974998,1.1497499945,8.300750017,aktual
2018-03-23 00:00:00,60481.5,14.6017498975,5.19099998475,10.08300018175,3.5002500415,4.50775015375,1.1119999885,8.45950007425,aktual
2018-03-23 01:00:00,60485.5,14.33374977,5.22450006025,9.90525007175,3.2247499825,4.49274992925,1.1345000265,8.30100011825,aktual
2018-03-23 02:00:00,60489.5,14.0492498875,5.1239999535,9.43424987875,3.2515000105,4.5764998195,1.12699997425,8.4064998625,aktual
2018-03-23 03:00:00,60493.5,14.5179998875,5.32474994675,10.278500079,3.67800003275,4.454749942,1.134499997,8.652749777,aktual
2018-03-23 04:00:00,60497.5,15.137500285,5.52575004125,10.41174983925,3.37574994575,4.83550000175,1.20299997925,8.230500102,aktual
2018-03-23 05:00:00,60501.5,15.6900000575,5.09050011625,10.42100000425,2.7452499865,4.9190000295,1.1270000039999999,8.2832500935,aktual
2018-03-23 06:00:00,60505.5,17.481999872499998,5.44175004975,11.71749997,2.86050003775,5.3693748115,1.29424998175,7.94924998275,aktual
2018-03-23 07:00:00,60509.5,12.2072501175,4.755499959,6.2094998957500005,2.72750002175,5.392499685,1.4847500025,8.7934999465,aktual
2018-03-23 08:00:00,60513.5,0.502250001,4.0692499875,-2.97599996625,2.3097500205,3.50274992,1.2945000227499999,8.670249939,aktual
2018-03-23 09:00:00,60517.5,-6.73150056575,2.8132499755,-9.393749535,1.32350000725,3.015500009,1.13475000875,9.16275000575,aktual
2018-03-23 10:00:00,60521.5,-6.966000795,3.86825001225,-9.397999525,2.04324996475,3.0460000039999997,1.08899998675,10.02474999475,aktual
2018-03-23 11:00:00,60525.5,-6.966000795,3.8682499527500003,-9.397999525,2.0077500345,2.5055000185000003,0.8832500130000001,9.707750082,aktual
2018-03-23 12:00:00,60529.5,-6.966000795,3.4327499865,-9.397999525,1.6434999705,2.11700004325,0.8297500165,9.84850001225,aktual
2018-03-23 13:00:00,60533.5,-6.966000795,3.734250009,-9.397999525,1.7412499785,2.254000008,0.98250000175,10.850999832500001,aktual
2018-03-23 14:00:00,60537.5,-6.966000795,3.3992500305,-9.397999525,1.216999978,2.15525001275,1.104249999,12.0817501525,aktual
2018-03-23 15:00:00,60541.5,-6.966000795,1.9255000649999998,-9.397999525,0.60425000625,2.31499999775,0.89075000575,12.6977498525,aktual
2018-03-23 16:00:00,60545.5,-3.33225002125,1.22275000825,-6.05399990075,0.10649999975,2.74125003825,0.95949999975,12.4864997875,aktual
2018-03-23 17:00:00,60549.5,5.1407499315,1.189250022,1.7234999982499999,-0.0089999995,3.3732500075000003,1.07349997775,12.732750175,aktual
2018-03-23 18:00:00,60553.5,7.9207497835,1.741250038,4.81499993825,0.408500001,3.098999977,0.9900000095,11.4665002825,aktual
2018-03-23 19:00:00,60557.5,8.4724998475,1.42374995375,5.01049995425,0.1865000055,3.426499963,0.9594999849999999,10.86850023,aktual
2018-03-23 20:00:00,60561.5,7.803499936750001,1.071999982,4.601749897,-0.10649999574999999,3.19800001375,0.95974999675,9.9714999185,aktual
2018-03-23 21:00:00,60565.5,8.690499902,1.4902499615,5.863250017,0.32899999625,2.6727499962500003,0.8527500035,9.1974999905,aktual
2018-03-23 22:00:00,60569.5,11.63774990775,3.5499999522500003,9.061500073,2.37225002025,2.48225003475,0.8147500007499999,9.14474987975,aktual
2018-03-23 23:00:00,60573.5,15.154250382499999,5.341500044,11.1225001825,3.2337500455,4.211249888,1.22600001075,9.180250168,aktual
2018-03-24 00:00:00,60577.5,16.661249877499998,6.61399991775,12.1532502175,4.49524998675,4.49274981,1.187999964,9.180250168,aktual
2018-03-24 01:00:00,60581.5,14.1162500375,5.27450001225,9.7009999775,3.19824999575,4.33299994475,1.13449999675,9.813500166,aktual
2018-03-24 02:00:00,60585.5,13.981999875,5.14075005075,9.8695001615,2.9227499962500003,4.4090000389999995,1.14224997175,9.514750004,aktual
2018-03-24 03:00:00,60589.5,15.0704998975,5.7769999505000005,10.5185000915,4.16649997225,4.18799996375,0.99749997275,9.2155001165,aktual
2018-03-24 04:00:00,60593.5,15.05375004,5.40849995625,10.6604998125,3.44700002675,4.29475009425,1.0892499985,9.54949998875,aktual
2018-03-24 05:00:00,60597.5,15.0537498,5.24125003825,10.50075006825,3.1715000275,4.60699999325,1.104249984,9.05699992175,aktual
2018-03-24 06:00:00,60601.5,16.6947498325,5.525749922,11.31800007875,3.42900002025,5.269624889,1.1422499715,9.232749939,aktual
